70084,7
70086,1
70086,11
70087,7
70093,19
70094,16
70095,10
70095,16
70097,12
70098,8
70102,21
70103,16
70103,17
70106,3
70108,9
70109,1
70109,15
70109,16
70114,5
70115,23
70118,15
70119,12
70120,13
70122,4
70124,4
70124,17
70125,10
70126,19
70128,25
70129,20
70129,25
70130,26
70132,18
70137,3
70139,21
70141,8
70141,12
70142,1
70145,3
70145,4
70146,17
70150,12
70153,2
70154,26
70157,9
70164,25
70165,16
70170,21
70173,3
70173,6
70174,21
70174,24
70178,17
70180,25
70182,18
70184,1
70190,8
70191,9
70195,12
70207,10
70208,21
70208,24
70211,8
70214,24
70219,7
70219,9
70222,14
70224,2
70224,3
70226,10
70227,23
70228,10
70228,14
70231,8
70233,25
70234,2
70234,10
70235,6
70236,3
70248,22
70250,11
70255,15
70258,20
70259,4
70261,3
70269,20
70270,19
70271,14
70271,16
70271,26
70273,6
70273,22
70275,1
70275,2
70276,8
70278,15
70280,6
70280,8
70285,13
70286,26
70288,20
70290,24
70291,8
70303,9
70310,25
70313,26
70314,19
70315,2
70317,1
70317,7
70318,9
70318,16
70324,26
70328,7
70329,1
70329,9
70330,21
70331,15
70332,9
70333,3
70335,21
70335,26
70338,15
70339,14
70341,9
70343,5
70349,8
70352,20
70353,13
70356,11
70357,20
70358,11
70364,8
70364,12
70365,6
70368,18
70368,25
70369,11
70369,23
70370,22
70371,24
70374,2
70374,11
70375,17
70376,15
70377,23
70378,8
70378,24
70380,13
70380,26
70381,6
70382,2
70383,20
70386,22
70387,3
70395,26
70397,4
70398,12
70400,7
70402,9
70403,21
70406,18
70409,18
70412,1
70414,15
70418,4
70419,2
70420,5
70422,18
70425,17
70425,18
70426,11
70428,17
70429,6
70430,17
70431,19
70437,12
70438,14
70440,2
70443,13
70443,25
70444,21
70446,8
70449,18
70457,20
70457,24
70460,9
70460,13
70463,9
70465,15
70468,22
70469,8
70469,18
70470,7
70474,26
70475,15
70476,25
70480,23
70482,18
70483,19
70487,25
70488,5
70488,19
70497,26
70498,25
70501,5
70501,13
70504,1
70505,15
70505,20
70507,6
70508,8
70511,17
70514,12
70516,4
70517,25
70519,22
70521,8
70521,11
70526,11
70526,14
70533,7
70535,4
70536,7
70538,10
70539,7
70539,19
70548,26
70554,12
70554,19
70556,12
70556,22
70558,9
70559,21
70560,11
70562,8
70563,18
70565,10
70568,13
70569,13
70570,22
70571,12
70573,10
70580,16
70581,24
70582,16
70582,24
70584,3
70592,4
70594,9
70596,6
70598,18
70600,5
70601,17
70602,10
70602,11
70605,1
70608,20
70611,13
70612,2
70615,12
70615,20
70616,24
70618,18
70620,22
70625,2
70629,6
70629,17
70630,21
70632,5
70635,3
70645,11
70647,11
70648,20
70652,6
70652,17
70652,24
70653,2
70653,23
70654,7
70661,6
70661,15
70663,26
70664,15
70665,22
70665,23
70671,12
70672,23
70676,18
70677,1
70678,8
70680,2
70680,6
70682,24
70683,1
70684,1
70686,5
70686,16
70688,20
70688,25
70689,4
70689,7
70689,16
70689,21
70691,20
70693,17
70693,18
70695,4
70695,20
70698,16
70699,26
70701,12
70704,10
70707,20
70708,3
70708,18
70710,12
70710,24
70711,2
70711,25
70712,15
70712,20
70722,22
70725,4
70726,4
70730,4
70730,12
70731,26
70732,16
70732,19
70736,4
70737,9
70737,10
70743,10
70744,26
70746,3
70746,9
70749,20
70751,3
70752,14
70755,6
70758,8
70760,24
70761,25
70762,20
70762,24
70763,14
70764,2
70765,13
70766,12
70766,17
70767,14
70768,14
70769,26
70770,18
70771,6
70772,5
70772,24
70775,5
70776,7
70777,14
70780,17
70782,17
70783,6
70785,24
70787,26
70788,11
70789,3
70789,14
70790,6
70797,21
70798,19
70799,21
70800,1
70800,22
70801,9
70801,13
70802,19
70804,11
70809,18
70809,26
70810,11
70811,11
70813,6
70814,8
70814,9
70815,22
70816,19
70816,25
70820,2
70825,9
70827,13
70835,3
70835,24
70838,26
70842,23
70845,10
70847,21
70851,12
70853,12
70861,19
70863,19
70863,26
70864,13
70866,10
70866,16
70866,20
70867,21
70869,2
70877,19
70877,23
70878,2
70882,20
70883,4
70886,26
70887,2
70887,3
70896,17
70897,23
70902,4
70902,26
70905,15
70905,17
70907,7
70912,13
70914,15
70915,25
70921,6
70930,12
70930,24
70931,21
70940,13
70941,5
70949,26
70954,9
70956,24
70957,6
70959,7
70959,22
70961,12
70963,11
70963,16
70963,21
70963,23
70968,12
70971,19
70972,6
70976,6
70977,9
70980,22
70982,12
70984,1
70987,5
70990,2
70991,22
70994,20
70997,23
70998,22
71003,24
71005,4
71005,24
71008,9
71008,25
71009,10
71009,17
71011,10
71012,9
71013,4
71014,26
71016,11
71017,15
71019,3
71023,17
71026,12
71031,21
71033,18
71039,7
71040,2
71040,9
71041,1
71045,23
71046,9
71046,23
71048,2
71053,8
71057,16
71058,2
71058,7
71062,7
71063,10
71064,21
71064,23
71066,12
71066,24
71069,26
71071,13
71073,14
71073,17
71074,11
71074,14
71075,7
71078,21
71079,14
71081,3
71083,5
71089,2
71090,23
71091,4
71092,16
71092,19
71102,2
71103,21
71106,3
71106,16
71106,17
71107,6
71107,18
71110,23
71111,19
71113,14
71120,20
71120,24
71122,1
71125,24
71126,6
71128,7
71130,6
71132,10
71132,12
71133,20
71134,26
71138,22
71140,21
71142,3
71145,23
71151,1
71153,16
71155,11
71158,19
71160,4
71161,12
71163,19
71163,22
71164,22
71166,8
71166,13
71167,26
71168,2
71168,3
71173,10
71175,6
71181,18
71181,19
71185,16
71186,8
71190,3
71191,20
71196,1
71201,17
71203,18
71207,7
71208,2
71209,3
71211,20
71214,2
71214,22
71215,10
71217,4
71223,22
71228,15
71229,14
71234,11
71234,13
71234,21
71235,17
71236,18
71236,19
71237,9
71237,16
71239,14
71239,18
71240,6
71240,24
71241,14
71250,24
71254,15
71257,3
71258,1
71259,22
71260,6
71263,22
71263,24
71267,1
71270,26
71273,23
71276,10
71276,24
71278,9
71278,13
71281,3
71283,16
71283,24
71284,24
71288,20
71288,26
71290,11
71291,17
71293,15
71299,17
71304,16
71308,11
71308,26
71310,11
71312,23
71313,25
71314,10
71314,19
71317,19
71319,20
71322,4
71326,15
71329,10
71330,26
71331,21
71332,4
71332,9
71334,14
71336,3
71339,25
71342,8
71346,10
71349,17
71350,6
71356,10
71359,3
71359,8
71360,1
71361,9
71361,16
71362,18
71362,23
71364,24
71370,4
71370,17
71371,6
71372,1
71373,17
71374,7
71375,20
71376,4
71376,10
71379,23
71382,7
71387,26
71389,20
71391,16
71392,26
71395,2
71395,16
71396,9
71396,13
71400,3
71400,10
71400,15
71401,13
71404,26
71405,18
71406,25
71408,8
71409,14
71409,22
71412,23
71416,13
71418,25
71419,4
71421,12
71425,24
71428,19
71430,7
71430,15
71432,3
71434,16
71434,18
71434,19
71434,23
71435,1
71435,11
71438,1
71438,12
71441,12
71441,18
71441,21
71445,10
71446,18
71448,8
71448,20
71449,6
71449,13
71450,23
71455,10
71456,5
71456,10
71459,20
71462,21
71464,21
71466,10
71467,2
71474,1
71474,20
71480,23
71481,15
71485,8
71490,25
71491,26
71493,19
71496,23
71497,6
71498,21
71499,19
71501,12
71501,18
71502,18
71503,11
71503,19
71506,17
71509,11
71512,10
71512,21
71513,21
71514,22
71515,4
71516,24
71517,1
71517,16
71520,6
71529,25
71534,23
71536,2
71537,6
71538,7
71539,21
71541,8
71541,10
71543,21
71547,8
71548,23
71551,7
71552,10
71555,14
71555,25
71557,4
71557,22
71558,6
71558,13
71558,24
71559,7
71559,15
71559,19
71559,20
71560,1
71564,18
71566,11
71573,10
71575,19
71577,4
71577,5
71579,3
71583,7
71583,20
71585,1
71586,5
71586,9
71591,23
71591,25
71592,13
71593,9
71597,2
71598,26
71601,16
71602,14
71604,3
71604,10
71605,3
71607,7
71608,20
71617,22
71618,23
71623,2
71623,15
71626,5
71626,14
71626,17
71628,2
71629,18
71630,12
71631,25
71633,17
71634,13
71635,21
71636,14
71637,1
71637,13
71641,9
71645,26
71651,26
71653,20
71656,14
71657,19
71658,22
71660,15
71661,2
71666,9
71667,2
71668,13
71668,24
71670,12
71672,12
71673,7
71674,12
71675,6
71677,26
71678,4
71678,20
71679,18
71680,20
71686,13
71688,7
71691,20
71695,24
71698,8
71699,2
71701,18
71702,19
71703,22
71705,5
71705,19
71708,24
71709,6
71712,26
71715,1
71717,12
71717,22
71725,14
71730,1
71730,13
71730,23
71732,9
71732,11
71733,12
71734,19
71736,1
71737,11
71738,8
71738,21
71743,15
71745,13
71747,15
71750,15
71753,11
71756,14
71758,1
71761,25
71766,20
71773,6
71774,2
71776,3
71780,21
71781,12
71781,19
71783,4
71783,16
71784,19
71786,17
71786,22
71792,6
71794,12
71795,1
71795,13
71796,7
71796,17
71797,19
71801,6
71802,20
71805,23
71811,18
71813,18
71813,19
71814,21
71818,4
71818,26
71825,25
71829,21
71830,13
71831,1
71832,14
71834,17
71840,7
71845,21
71848,4
71852,8
71853,12
71855,21
71857,7
71857,9
71859,15
71861,3
71866,16
71867,12
71868,12
71868,14
71870,26
71874,20
71874,24
71875,26
71877,14
71877,16
71879,13
71882,24
71884,19
71886,4
71888,13
71890,23
71893,6
71893,20
71894,20
71898,2
71903,3
71903,6
71906,20
71906,24
71908,20
71912,20
71913,15
71915,8
71915,10
71915,23
71922,7
71925,5
71925,9
71925,18
71926,12
71930,12
71932,17
71933,11
71934,9
71935,3
71936,8
71938,20
71940,15
71940,20
71944,12
71946,22
71948,22
71949,23
71950,15
71950,25
71952,23
71954,17
71957,18
71957,26
71958,14
71958,26
71965,4
71965,21
71967,25
71970,9
71970,13
71973,17
71974,13
71976,3
71977,24
71977,25
71978,4
71979,17
71981,21
71983,7
71985,16
71985,25
71988,4
71992,11
71992,24
71995,18
71995,23
71998,25
71999,12
71999,17
72001,8
72003,16
72006,4
72007,12
72008,21
72009,8
72015,6
72024,26
72027,5
72028,11
72030,12
72030,16
72030,22
72031,3
72033,3
72033,14
72033,16
72035,10
72036,4
72042,16
72044,5
72044,14
72046,9
72047,18
72048,10
72050,19
72053,2
72055,14
72056,8
72059,6
72061,25
72064,7
72066,3
72068,9
72074,2
72074,8
72079,7
72082,4
72082,18
72083,11
72086,2
72090,26
72092,26
72095,16
72097,5
72097,8
72097,20
72101,1
72103,22
72109,20
72110,8
72110,24
72111,5
72114,12
72116,14
72121,23
72121,24
72123,9
72124,10
72125,19
72125,26
72129,14
72132,4
72136,26
72137,1
72143,13
72143,24
72149,12
72149,18
72152,16
72156,2
72158,14
72160,26
72162,3
72163,9
72163,23
72167,21
72168,8
72170,7
72170,24
72177,3
72177,16
72178,7
72181,7
72182,17
72185,14
72192,22
72193,20
72199,17
72202,11
72204,2
72206,1
72210,14
72211,4
72213,18
72214,13
72214,25
72216,2
72218,2
72218,13
72221,2
72221,4
72221,6
72222,7
72226,21
72226,22
72227,14
72230,6
72230,15
72235,19
72237,11
72250,18
72255,5
72255,20
72258,9
72264,17
72267,14
72269,19
72273,6
72274,2
72274,4
72276,7
72276,12
72276,23
72277,8
72284,2
72289,8
72289,17
72290,2
72292,8
72293,13
72294,20
72299,2
72301,19
72302,7
72304,1
72305,23
72312,9
72314,9
72315,10
72315,16
72316,16
72318,14
72318,19
72319,12
72325,10
72326,24
72327,22
72328,8
72329,9
72330,6
72332,14
72333,1
72336,2
72337,9
72339,7
72339,8
72339,22
72340,21
72345,21
72347,12
72348,26
72349,19
72351,16
72353,2
72354,5
72357,25
72359,8
72360,6
72364,16
72367,5
72367,14
72369,1
72373,25
72374,6
72375,22
72381,22
72382,5
72382,21
72382,24
72385,8
72387,6
72389,21
72390,14
72391,12
72392,2
72392,6
72392,24
72393,22
72397,19
72399,17
72403,1
72403,7
72404,17
72405,21
72406,14
72407,5
72408,20
72410,4
72412,8
72416,13
72417,22
72418,2
72419,13
72420,4
72420,15
72420,19
72423,7
72427,19
72434,12
72436,12
72436,19
72437,15
72438,23
72439,3
72439,11
72440,24
72441,13
72443,4
72445,6
72445,26
72446,7
72446,8
72447,23
72451,17
72454,7
72458,1
72460,15
72461,20
72462,11
72463,5
72466,3
72468,7
72469,17
72470,17
72473,5
72473,8
72473,20
72473,23
72474,1
72476,5
72478,21
72479,7
72479,16
72479,25
72480,6
72481,15
72485,12
72486,12
72487,7
72488,9
72490,2
72493,24
72502,16
72505,6
72506,1
72506,24
72508,9
72509,2
72512,6
72514,20
72515,8
72516,3
72516,11
72518,16
72518,18
72523,2
72523,5
72523,25
72525,7
72526,23
72529,8
72530,1
72531,16
72531,26
72540,10
72542,8
72545,20
72549,18
72550,23
72554,4
72554,16
72555,10
72556,3
72556,17
72559,2
72559,19
72560,12
72561,24
72562,23
72563,10
72568,18
72572,10
72574,14
72575,19
72576,14
72577,3
72577,14
72579,19
72580,10
72581,22
72583,25
72584,19
72585,7
72585,12
72586,5
72593,9
72598,15
72599,8
72600,21
72602,26
72606,24
72607,6
72609,8
72610,18
72612,3
72617,7
72617,8
72619,9
72623,9
72623,12
72626,7
72626,17
72626,22
72627,1
72629,18
72631,7
72634,8
72636,3
72639,21
72640,1
72640,12
72640,13
72641,5
72641,13
72642,14
72644,9
72651,5
72651,22
72657,20
72658,10
72660,16
72662,23
72663,10
72664,5
72664,10
72664,19
72665,5
72668,21
72668,26
72669,1
72671,13
72672,10
72674,9
72676,15
72677,11
72680,4
72680,20
72681,13
72682,2
72683,10
72683,12
72687,14
72688,9
72689,16
72691,12
72693,1
72693,6
72696,6
72697,3
72697,13
72698,21
72699,14
72700,7
72701,24
72704,5
72706,7
72706,14
72707,15
72708,8
72709,11
72717,21
72722,26
72723,23
72724,13
72728,18
72732,15
72736,26
72737,8
72739,1
72741,8
72743,9
72746,7
72752,25
72753,13
72759,5
72760,3
72761,1
72764,16
72768,16
72778,9
72779,3
72779,19
72783,20
72784,17
72787,8
72794,17
72795,4
72796,17
72798,16
72802,20
72804,24
72805,6
72808,10
72809,2
72816,23
72818,11
72825,26
72827,19
72830,8
72832,13
72833,25
72837,24
72844,19
72847,6
72847,10
72850,1
72850,24
72852,20
72853,15
72865,12
72866,3
72866,9
72867,11
72870,2
72870,24
72871,16
72874,25
72876,12
72877,20
72878,15
72880,17
72884,8
72884,26
72888,7
72891,26
72897,15
72900,10
72901,2
72903,14
72904,25
72912,3
72912,7
72912,15
72916,4
72917,17
72921,6
72922,9
72922,19
72924,10
72928,20
72929,21
72931,8
72931,14
72934,15
72934,16
72934,19
72935,22
72936,12
72939,7
72939,10
72939,11
72939,21
72946,10
72946,15
72947,6
72948,23
72950,10
72950,19
72951,8
72954,8
72954,17
72956,18
72960,2
72963,20
72964,26
72966,7
72967,5
72968,5
72976,1
72979,14
72979,26
72980,18
72985,7
72986,3
72988,21
72991,1
72993,1
72993,4
72994,6
72994,22
72994,25
72997,18
72998,25
72999,6
73000,20
73005,13
73005,14
73007,7
73007,23
73008,13
73015,16
73019,9
73020,16
73022,9
73026,11
73028,7
73032,17
73033,8
73035,25
73037,8
73037,14
73038,12
73039,11
73039,15
73039,24
73041,7
73042,16
73042,19
73043,21
73045,17
73046,2
73046,14
73046,26
73053,14
73053,25
73054,18
73058,8
73058,13
73059,7
73061,16
73065,4
73068,7
73069,8
73070,13
73073,19
73077,10
73079,26
73081,10
73084,21
73085,4
73089,5
73092,26
73093,11
73093,17
73100,3
73100,13
73100,19
73102,12
73104,13
73104,18
73106,6
73108,16
73110,23
73112,23
73113,17
73113,25
73116,25
73117,2
73117,24
73118,14
73119,22
73123,2
73126,16
73126,23
73128,16
73129,12
73132,12
73134,4
73135,3
73136,18
73140,3
73140,11
73142,22
73149,1
73150,5
73150,20
73152,19
73159,20
73160,14
73163,15
73164,14
73168,5
73169,13
73176,14
73179,13
73184,24
73187,13
73188,18
73189,11
73189,19
73191,6
73191,10
73192,15
73193,16
73195,21
73196,5
73199,11
73199,23
73201,18
73203,12
73207,17
73213,3
73215,2
73218,20
73220,21
73224,16
73227,11
73228,15
73230,1
73232,11
73232,25
73241,2
73241,8
73241,10
73242,25
73243,24
73244,9
73245,7
73246,9
73249,1
73249,25
73251,19
73252,7
73253,22
73255,13
73256,9
73257,16
73261,20
73262,5
73262,25
73263,17
73264,16
73264,24
73266,26
73269,14
73271,25
73274,12
73274,23
73277,1
73277,21
73280,6
73292,24
73293,23
73295,7
73296,4
73299,6
73302,12
73303,18
73304,5
73304,12
73305,22
73305,25
73307,17
73309,17
73312,22
73316,26
73317,17
73317,25
73318,9
73320,18
73322,2
73322,16
73323,5
73324,3
73324,24
73325,7
73326,11
73326,23
73327,9
73327,12
73330,15
73331,7
73332,8
73332,12
73335,1
73339,8
73339,15
73341,23
73346,14
73346,21
73347,18
73348,10
73351,16
73351,21
73351,26
73352,10
73353,5
73354,25
73355,2
73357,6
73358,19
73359,2
73359,14
73360,4
73364,17
73366,12
73366,20
73366,25
73369,13
73370,18
73372,6
73372,20
73375,5
73377,11
73384,18
73384,26
73386,14
73388,3
73388,8
73388,14
73394,10
73397,13
73398,8
73398,20
73400,26
73402,13
73405,15
73407,7
73410,4
73422,9
73423,23
73425,16
73426,26
73428,12
73428,15
73433,1
73436,20
73438,4
73439,19
73451,17
73457,13
73459,1
73459,9
73459,11
73461,2
73462,4
73462,6
73464,19
73464,26
73466,17
73472,9
73472,13
73472,15
73473,12
73477,26
73480,2
73481,6
73481,7
73487,14
73489,16
73489,25
73491,17
73495,1
73496,25
73497,4
73497,6
73497,14
73498,24
73500,24
73502,22
73507,18
73508,19
73509,12
73510,2
73510,25
73512,8
73513,26
73519,16
73521,12
73522,20
73524,9
73524,20
73525,13
73527,3
73528,1
73533,13
73534,1
73535,26
73536,26
73542,16
73543,7
73543,24
73547,17
73550,25
73553,25
73555,22
73560,20
73561,13
73561,25
73565,12
73565,13
73567,24
73574,24
73576,12
73576,20
73580,6
73580,18
73582,6
73582,8
73583,5
73583,8
73583,22
73586,2
73588,25
73589,12
73591,2
73591,11
73591,25
73592,25
73596,17
73596,23
73598,16
73600,6
73600,8
73600,11
73601,21
73602,11
73605,17
73607,24
73610,16
73611,2
73612,11
73615,12
73617,25
73622,21
73624,10
73627,25
73629,3
73633,15
73635,13
73642,2
73645,26
73646,3
73647,13
73649,26
73650,2
73654,6
73655,4
73655,5
73661,25
73662,2
73663,11
73666,25
73667,3
73667,8
73668,5
73668,11
73670,11
73672,17
73674,20
73677,15
73677,19
73678,17
73683,25
73684,26
73686,3
73689,1
73691,11
73692,6
73692,12
73695,3
73698,2
73698,8
73699,18
73699,19
73701,23
73702,3
73702,15
73703,18
73704,22
73707,24
73709,17
73710,21
73716,3
73716,19
73719,3
73719,19
73720,18
73724,14
73726,7
73726,16
73727,6
73727,17
73728,19
73732,6
73733,1
73735,1
73735,5
73736,19
73738,22
73739,4
73740,8
73740,25
73742,24
73743,15
73746,2
73748,21
73749,8
73749,15
73753,11
73755,18
73755,19
73762,17
73764,3
73766,26
73767,14
73769,1
73769,8
73777,2
73778,9
73780,15
73781,6
73785,18
73786,26
73787,1
73788,7
73793,24
73794,6
73794,11
73796,4
73797,18
73797,24
73797,25
73799,21
73804,10
73806,8
73807,20
73811,7
73812,2
73812,20
73813,12
73815,16
73817,1
73818,19
73818,24
73820,16
73821,15
73826,19
73828,1
73828,13
73830,17
73831,23
73837,2
73838,8
73844,16
73846,18
73849,15
73851,25
73852,4
73854,3
73854,4
73855,9
73855,16
73860,5
73865,4
73865,22
73866,24
73867,26
73868,15
73869,15
73869,22
73870,14
73872,13
73873,3
73878,20
73879,23
73883,12
73884,16
73886,14
73887,16
73888,20
73889,17
73895,10
73902,14
73903,2
73905,9
73906,18
73907,14
73907,22
73911,9
73914,21
73917,6
73918,13
73922,8
73924,23
73926,3
73926,10
73927,3
73928,16
73929,21
73929,23
73931,4
73933,23
73935,4
73935,20
73937,1
73945,26
73946,23
73947,23
73958,11
73959,25
73960,7
73961,10
73963,23
73965,12
73969,2
73972,5
73972,11
73972,15
73977,6
73982,9
73984,9
73987,19
73989,14
73991,4
73993,17
73994,11
73995,5
73998,23
74000,15
74001,16
74002,1
74002,11
74006,5
74008,7
74012,3
74014,5
74018,5
74018,16
74031,12
74033,9
74033,12
74035,2
74035,10
74039,10
74039,20
74042,11
74043,8
74045,16
74048,15
74052,24
74058,21
74059,5
74059,20
74059,22
74059,23
74063,9
74065,13
74071,21
74075,18
74077,13
74078,7
74080,4
74082,24
74084,8
74084,19
74088,3
74088,8
74092,17
74094,12
74095,21
74097,10
74100,26
74106,1
74108,3
74110,13
74110,21
74110,24
74115,26
74116,13
74117,7
74120,11
74120,12
74121,12
74121,17
74122,15
74124,23
74125,17
74125,21
74126,21
74127,22
74128,12
74129,1
74130,22
74130,23
74132,21
74134,14
74135,21
74137,8
74137,19
74138,16
74139,19
74139,26
74141,3
74145,5
74146,6
74146,12
74146,13
74151,11
74153,9
74153,19
74155,26
74156,18
74160,26
74164,3
74165,12
74165,20
74167,1
74171,20
74172,17
74173,17
74176,15
74176,17
74178,5
74179,17
74181,2
74181,3
74184,14
74186,18
74186,19
74186,20
74186,23
74186,24
74187,24
74188,6
74188,8
74189,15
74192,23
74194,17
74195,8
74195,20
74198,12
74198,26
74206,22
74209,3
74212,13
74213,15
74216,6
74217,2
74217,10
74217,16
74218,23
74219,12
74219,26
74220,18
74222,5
74222,22
74227,3
74227,16
74231,25
74232,17
74233,8
74237,26
74239,8
74241,10
74242,20
74243,13
74244,7
74245,22
74246,3
74246,16
74248,9
74249,24
74254,11
74259,5
74260,14
74261,11
74261,19
74262,9
74263,13
74268,2
74280,16
74285,5
74285,24
74286,15
74286,20
74287,8
74289,15
74289,18
74289,26
74294,8
74300,6
74310,23
74312,15
74313,14
74318,22
74319,18
74319,26
74322,20
74323,25
74339,22
74341,11
74341,14
74351,10
74354,17
74356,26
74357,12
74360,1
74363,7
74364,22
74366,4
74367,3
74372,20
74373,3
74373,9
74376,14
74376,24
74378,24
74379,8
74379,26
74383,20
74386,19
74389,8
74389,11
74389,19
74390,5
74390,9
74392,12
74393,24
74401,18
74402,13
74404,19
74406,2
74409,23
74412,15
74412,25
74414,2
74416,11
74417,19
74418,19
74421,17
74424,15
74428,12
74430,26
74432,20
74435,2
74435,7
74436,23
74437,1
74438,2
74441,4
74447,26
74449,7
74453,4
74455,15
74457,12
74460,2
74460,13
74460,14
74460,15
74462,17
74463,11
74463,21
74465,26
74468,3
74469,3
74469,20
74471,16
74471,20
74471,24
74472,11
74479,22
74480,11
74481,19
74481,20
74482,13
74483,19
74484,15
74485,2
74485,19
74486,5
74486,9
74487,12
74488,9
74494,2
74494,20
74495,23
74496,5
74497,22
74500,11
74504,18
74507,23
74508,6
74508,13
74509,20
74509,24
74512,16
74515,13
74515,22
74516,11
74521,22
74523,10
74524,17
74528,1
74528,7
74528,14
74528,24
74533,10
74534,13
74539,8
74544,2
74546,2
74547,3
74547,10
74548,19
74553,3
74553,26
74554,9
74556,2
74559,16
74560,10
74561,19
74564,2
74566,24
74569,9
74569,14
74570,21
74571,11
74576,16
74577,24
74579,4
74581,2
74581,24
74588,26
74591,25
74592,19
74594,3
74595,24
74596,2
74596,26
74600,20
74601,17
74608,3
74609,22
74612,18
74612,22
74614,21
74614,25
74617,12
74619,6
74622,7
74623,10
74624,11
74624,23
74626,3
74627,5
74628,5
74628,17
74629,2
74629,8
74630,17
74634,9
74634,25
74636,22
74636,26
74637,15
74639,8
74641,14
74644,18
74645,3
74645,17
74648,9
74648,23
74648,24
74649,20
74653,24
74655,2
74655,7
74656,4
74658,26
74660,15
74661,17
74663,11
74663,20
74664,15
74667,5
74667,18
74668,24
74672,15
74672,21
74672,24
74673,1
74674,4
74674,22
74678,25
74679,16
74679,25
74680,4
74680,24
74681,26
74682,15
74685,6
74687,23
74688,23
74690,11
74691,11
74693,5
74693,15
74695,21
74697,22
74698,18
74699,14
74700,9
74707,3
74713,1
74713,15
74717,5
74718,4
74718,23
74722,24
74724,20
74728,9
74730,20
74735,10
74739,5
74740,9
74740,23
74740,26
74741,10
74742,10
74746,25
74747,23
74748,14
74751,26
74752,17
74758,3
74759,2
74759,5
74759,26
74764,24
74764,25
74765,10
74766,17
74767,2
74767,6
74768,13
74770,20
74773,15
74775,25
74776,24
74777,15
74778,2
74778,11
74778,22
74784,5
74791,18
74792,18
74797,18
74798,11
74801,13
74802,18
74803,21
74806,22
74806,24
74807,15
74809,7
74809,21
74809,23
74810,1
74813,15
74815,21
74818,17
74821,25
74826,11
74828,10
74830,2
74830,23
74838,5
74838,14
74840,7
74840,23
74841,25
74844,16
74851,18
74851,25
74858,20
74859,7
74859,16
74861,3
74861,4
74861,17
74863,4
74865,23
74866,4
74867,3
74875,17
74875,25
74876,12
74884,5
74885,12
74887,6
74887,13
74890,24
74891,6
74891,26
74893,3
74893,22
74894,7
74894,20
74894,21
74896,8
74897,3
74900,15
74902,7
74904,14
74911,13
74912,9
74913,9
74913,13
74913,21
74914,3
74915,20
74919,5
74920,11
74921,20
74927,2
74928,1
74929,23
74931,17
74932,12
74935,23
74944,24
74947,8
74950,9
74951,15
74959,26
74960,26
74961,2
74961,8
74962,18
74970,19
74970,26
74973,12
74973,17
74974,22
74976,4
74978,20
74979,9
74986,5
74987,13
74989,4
74989,10
74992,11
74994,9
74995,12
74995,19
74996,17
74997,10
74998,23
75001,11
75001,13
75009,24
75011,7
75012,6
75014,6
75016,3
75018,23
75021,14
75021,17
75022,11
75023,25
75026,12
75027,12
75029,11
75032,4
75032,10
75035,17
75037,19
75039,10
75039,20
75043,2
75043,3
75045,16
75047,21
75049,26
75051,20
75052,2
75052,10
75055,12
75056,24
75071,9
75074,11
75078,24
75083,6
75089,15
75090,6
75090,24
75091,7
75093,25
75097,26
75098,8
75105,15
75109,8
75115,25
75116,5
75116,13
75116,25
75117,11
75124,13
75124,26
75132,4
75134,14
75135,22
75136,14
75136,15
75139,4
75145,9
75147,18
75150,7
75150,12
75150,15
75151,16
75151,17
75152,10
75153,4
75153,20
75159,7
75162,14
75163,12
75166,18
75170,16
75172,2
75172,18
75176,24
75179,9
75179,26
75180,8
75182,4
75186,7
75186,20
75189,21
75190,6
75190,18
75192,10
75193,18
75194,21
75196,3
75198,11
75201,24
75202,12
75207,18
75209,5
75212,15
75213,14
75214,21
75222,4
75227,18
75228,21
75228,25
75230,10
75231,1
75232,15
75236,13
75239,13
75244,2
75247,12
75249,9
75250,19
75254,6
75255,19
75256,10
75259,19
75261,11
75261,14
75265,9
75265,15
75267,20
75267,26
75271,25
75272,15
75274,13
75274,23
75276,4
75280,22
75281,8
75281,21
75284,26
75287,23
75288,4
75289,7
75291,10
75292,10
75295,7
75297,3
75298,18
75298,21
75299,7
75299,9
75299,20
75300,15
75300,17
75301,5
75301,10
75301,18
75304,1
75305,13
75307,26
75315,2
75318,20
75320,17
75323,1
75323,15
75326,8
75327,24
75327,26
75328,23
75329,13
75329,22
75333,19
75342,12
75346,3
75346,20
75347,14
75347,18
75348,3
75348,11
75351,21
75351,22
75353,15
75354,11
75355,11
75361,25
75362,8
75364,20
75366,6
75372,5
75372,24
75375,2
75378,9
75383,3
75383,14
75384,3
75384,12
75385,7
75385,12
75390,1
75390,11
75393,19
75393,20
75394,12
75398,5
75399,25
75401,22
75403,15
75403,19
75404,8
75405,18
75408,1
75408,15
75411,15
75412,9
75412,22
75416,13
75417,2
75419,15
75420,19
75422,9
75422,20
75426,7
75429,12
75430,4
75433,2
75434,18
75435,1
75436,8
75441,2
75441,6
75443,25
75444,4
75444,8
75444,18
75447,9
75448,24
75449,11
75455,2
75459,10
75459,24
75461,4
75461,7
75461,8
75463,20
75468,4
75475,2
75475,21
75479,1
75481,6
75482,16
75484,21
75486,19
75491,6
75493,16
75495,9
75497,7
75500,3
75501,19
75504,21
75506,6
75510,3
75510,17
75514,4
75516,25
75517,19
75518,12
